[07:31:37:239011 --7:00] [Thread 4788] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE PURCHASED ITEM V_PlateCarrier1_blk FOR 80 POPTABS | PLAYER TOTAL MONEY: 5880
[07:31:57:356696 --7:00] [Thread 1944] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE PURCHASED ITEM H_Booniehat_grn FOR 6 POPTABS | PLAYER TOTAL MONEY: 5874
[07:32:11:112626 --7:00] [Thread 4788] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE PURCHASED ITEM Exile_Item_EnergyDrink FOR 40 POPTABS | PLAYER TOTAL MONEY: 5834
[07:32:11:901154 --7:00] [Thread 1944] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE PURCHASED ITEM Exile_Item_EnergyDrink FOR 40 POPTABS | PLAYER TOTAL MONEY: 5794
[07:32:15:963180 --7:00] [Thread 4788] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE PURCHASED ITEM Exile_Item_Noodles FOR 14 POPTABS | PLAYER TOTAL MONEY: 5780
[07:32:16:530712 --7:00] [Thread 1944] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE PURCHASED ITEM Exile_Item_Noodles FOR 14 POPTABS | PLAYER TOTAL MONEY: 5766
[07:32:16:866768 --7:00] [Thread 4788] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE PURCHASED ITEM Exile_Item_Noodles FOR 14 POPTABS | PLAYER TOTAL MONEY: 5752
[07:32:17:728323 --7:00] [Thread 1944] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE PURCHASED ITEM Exile_Item_Noodles FOR 14 POPTABS | PLAYER TOTAL MONEY: 5738
[07:32:30:730241 --7:00] [Thread 4788] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE PURCHASED ITEM Exile_Item_CanOpener FOR 80 POPTABS | PLAYER TOTAL MONEY: 5658
[07:32:38:039487 --7:00] [Thread 1944] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE PURCHASED ITEM Exile_Item_DuctTape FOR 300 POPTABS | PLAYER TOTAL MONEY: 5358
[07:32:58:026518 --7:00] [Thread 4788] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE PURCHASED ITEM optic_ACO_grn_smg FOR 70 POPTABS | PLAYER TOTAL MONEY: 5288
[07:33:03:554913 --7:00] [Thread 1944] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE PURCHASED ITEM optic_ERCO_blk_F FOR 125 POPTABS | PLAYER TOTAL MONEY: 5163
[07:33:29:391214 --7:00] [Thread 1988] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE SOLD ITEM: B_T_LSV_01_armed_F (ID# <null>) with Cargo ["Exile_Uniform_BambiOverall"] FOR 20001 POPTABS AND 2000.1 RESPECT | PLAYER TOTAL MONEY: 25164
[07:34:45:294876 --7:00] [Thread 1988] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE PURCHASED VEHICLE Exile_Chopper_Hummingbird_Civillian_GrayWatcher FOR 17000 POPTABS | PLAYER TOTAL MONEY: 8164
[07:46:04:942587 --7:00] [Thread 1944] PLAYER: ( 76561198091721238 ) R Moisturizers:1 (Alisha) REMOTE PURCHASED ITEM Exile_Item_DuctTape FOR 300 POPTABS | PLAYER TOTAL MONEY: 6700
[07:46:07:043940 --7:00] [Thread 1988] PLAYER: ( 76561198091721238 ) R Moisturizers:1 (Alisha) REMOTE PURCHASED ITEM Exile_Item_DuctTape FOR 300 POPTABS | PLAYER TOTAL MONEY: 6400
[07:46:13:367508 --7:00] [Thread 1944] PLAYER: ( 76561198091721238 ) R Moisturizers:1 (Alisha) REMOTE PURCHASED ITEM Exile_Item_FuelCanisterEmpty FOR 350 POPTABS | PLAYER TOTAL MONEY: 6050
[07:46:14:303062 --7:00] [Thread 1988] PLAYER: ( 76561198091721238 ) R Moisturizers:1 (Alisha) REMOTE PURCHASED ITEM Exile_Item_FuelCanisterEmpty FOR 350 POPTABS | PLAYER TOTAL MONEY: 5700
[07:46:15:195640 --7:00] [Thread 1988] PLAYER: ( 76561198091721238 ) R Moisturizers:1 (Alisha) REMOTE PURCHASED ITEM Exile_Item_FuelCanisterEmpty FOR 350 POPTABS | PLAYER TOTAL MONEY: 5350
[07:46:16:073242 --7:00] [Thread 1988] PLAYER: ( 76561198091721238 ) R Moisturizers:1 (Alisha) REMOTE PURCHASED ITEM Exile_Item_FuelCanisterEmpty FOR 350 POPTABS | PLAYER TOTAL MONEY: 5000
[07:46:17:139119 --7:00] [Thread 1988] PLAYER: ( 76561198091721238 ) R Moisturizers:1 (Alisha) REMOTE PURCHASED ITEM Exile_Item_FuelCanisterEmpty FOR 350 POPTABS | PLAYER TOTAL MONEY: 4650
[07:46:41:249541 --7:00] [Thread 1988] PLAYER: ( 76561198091721238 ) R Moisturizers:1 (Alisha) REMOTE PURCHASED ITEM Exile_Item_PlasticBottleFreshWater FOR 50 POPTABS | PLAYER TOTAL MONEY: 4600
[07:50:15:387383 --7:00] [Thread 1988] PLAYER: ( 76561198091721238 ) R Moisturizers:1 (Alisha) REMOTE PURCHASED ITEM B_ViperLightHarness_blk_F FOR 200 POPTABS | PLAYER TOTAL MONEY: 4400
[08:23:31:037964 --7:00] [Thread 1988] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE SOLD ITEM 6Rnd_45ACP_Cylinder FOR 4 POPTABS AND 0.4 RESPECT | PLAYER TOTAL MONEY: 1463
[08:23:34:002927 --7:00] [Thread 4788] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE SOLD ITEM Exile_Item_Bandage FOR 50 POPTABS AND 5 RESPECT | PLAYER TOTAL MONEY: 1513
[08:23:38:689210 --7:00] [Thread 4788] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 2138
[08:23:39:531795 --7:00] [Thread 4788] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 2763
[08:23:40:394699 --7:00] [Thread 4788] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 3388
[08:23:41:003028 --7:00] [Thread 4788] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 4013
[08:23:42:295646 --7:00] [Thread 4788] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE SOLD ITEM 6Rnd_45ACP_Cylinder FOR 4 POPTABS AND 0.4 RESPECT | PLAYER TOTAL MONEY: 4017
[08:23:42:610785 --7:00] [Thread 4788] PLAYER: ( 76561198342993363 ) R sellig berton:2 (vincent) REMOTE SOLD ITEM: Exile_Car_HEMMT (ID# <null>) with Cargo [] FOR 0 POPTABS AND 0 RESPECT | PLAYER TOTAL MONEY: 2175
[08:23:43:388387 --7:00] [Thread 4788] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE SOLD ITEM CUP_launch_Metis FOR 2500 POPTABS AND 250 RESPECT | PLAYER TOTAL MONEY: 6517
[08:23:44:481093 --7:00] [Thread 4788] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE SOLD ITEM hgun_Pistol_heavy_02_F FOR 40 POPTABS AND 4 RESPECT | PLAYER TOTAL MONEY: 6557
[08:23:45:364265 --7:00] [Thread 4788] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE SOLD ITEM launch_RPG32_F FOR 2500 POPTABS AND 250 RESPECT | PLAYER TOTAL MONEY: 9057
[08:23:46:246951 --7:00] [Thread 4788] PLAYER: ( 76561198168186710 ) R sellig berton:4 (demonjac) REMOTE SOLD ITEM optic_ERCO_khk_F FOR 62 POPTABS AND 6.2 RESPECT | PLAYER TOTAL MONEY: 9119
[08:24:17:630902 --7:00] [Thread 4788] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE SOLD ITEM: Exile_Car_Ural_Covered_Worker (ID# <null>) with Cargo ["Exile_Item_InstaDoc","Exile_Item_InstaDoc","Exile_Item_PlasticBottleFreshWater","Exile_Item_PlasticBottleFreshWater","launch_RPG7_F","RPG7_F"] FOR 23758 POPTABS AND 2375.8 RESPECT | PLAYER TOTAL MONEY: 39116
[08:25:08:950073 --7:00] [Thread 4788] PLAYER: ( 76561198342993363 ) R sellig berton:2 (vincent) REMOTE SOLD ITEM: Exile_Car_HEMMT (ID# <null>) with Cargo [] FOR 24000 POPTABS AND 2400 RESPECT | PLAYER TOTAL MONEY: 26175
[08:27:01:417189 --7:00] [Thread 4788] PLAYER: ( 76561198342993363 ) R sellig berton:2 (vincent) REMOTE SOLD ITEM: Box_NATO_Wps_F (ID# <null>) with Cargo ["B_Bergen_blk","B_Bergen_rgr","Exile_Magazine_10Rnd_9x39","Exile_Magazine_10Rnd_9x39","Exile_Magazine_10Rnd_9x39","Exile_Magazine_10Rnd_9x39","Exile_Magazine_10Rnd_9x39","Exile_Magazine_10Rnd_9x39","Exile_Magazine_10Rnd_9x39","Exile_Magazine_10Rnd_9x39","5Rnd_127x108_Mag","5Rnd_127x108_Mag","5Rnd_127x108_Mag","5Rnd_127x108_Mag","5Rnd_127x108_Mag","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","Exile_Magazine_10Rnd_762x54","30Rnd_65x39_caseless_mag","30Rnd_65x39_caseless_mag","30Rnd_65x39_caseless_mag","30Rnd_65x39_caseless_mag","30Rnd_65x39_caseless_mag","30Rnd_65x39_caseless_mag","Exile_Item_CatFood_Cooked","Exile_Weapon_VSSVintorez","srifle_GM6_F","Exile_Weapon_AK74_GL","Exile_Weapon_SVD","arifle_MX_GL_Black_F"] FOR 2345 POPTABS AND 234.5 RESPECT | PLAYER TOTAL MONEY: 28520
[08:27:10:620237 --7:00] [Thread 4788] PLAYER: ( 76561198342993363 ) R sellig berton:2 (vincent) REMOTE SOLD ITEM: Box_NATO_Wps_F (ID# <null>) with Cargo ["B_Carryall_cbr","B_Carryall_cbr","10Rnd_762x54_Mag","10Rnd_762x54_Mag","10Rnd_762x54_Mag","10Rnd_762x54_Mag","10Rnd_762x54_Mag","10Rnd_762x54_Mag","10Rnd_762x54_Mag","10Rnd_762x54_Mag","10Rnd_762x54_Mag","10Rnd_762x54_Mag","10Rnd_762x54_Mag","10Rnd_762x54_Mag","10Rnd_762x54_Mag","10Rnd_762x54_Mag","10Rnd_762x54_Mag","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","srifle_DMR_01_F","Exile_Weapon_AK47"] FOR 1185 POPTABS AND 118.5 RESPECT | PLAYER TOTAL MONEY: 29705
[08:29:23:309934 --7:00] [Thread 1944] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM Land_Hangar_F_Kit FOR 500000 POPTABS | PLAYER TOTAL MONEY: 139116
[08:30:08:737165 --7:00] [Thread 1988] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_Kit FOR 1000 POPTABS | PLAYER TOTAL MONEY: 138116
[08:30:10:082165 --7:00] [Thread 1988] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_Kit FOR 1000 POPTABS | PLAYER TOTAL MONEY: 137116
[08:30:11:631105 --7:00] [Thread 1988] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_Kit FOR 1000 POPTABS | PLAYER TOTAL MONEY: 136116
[08:30:12:946163 --7:00] [Thread 1988] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_Kit FOR 1000 POPTABS | PLAYER TOTAL MONEY: 135116
[08:30:14:590168 --7:00] [Thread 1988] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_Kit FOR 1000 POPTABS | PLAYER TOTAL MONEY: 134116
[08:30:24:097120 --7:00] [Thread 1988] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_door_Kit FOR 5000 POPTABS | PLAYER TOTAL MONEY: 129116
[08:30:37:173824 --7:00] [Thread 1988] PLAYER: ( 76561198342993363 ) R sellig berton:2 (vincent) REMOTE PURCHASED ITEM 20Rnd_762x51_Mag FOR 20 POPTABS | PLAYER TOTAL MONEY: 80
[08:30:38:140461 --7:00] [Thread 1944] PLAYER: ( 76561198342993363 ) R sellig berton:2 (vincent) REMOTE PURCHASED ITEM 20Rnd_762x51_Mag FOR 20 POPTABS | PLAYER TOTAL MONEY: 60
[08:30:39:100098 --7:00] [Thread 1988] PLAYER: ( 76561198342993363 ) R sellig berton:2 (vincent) REMOTE PURCHASED ITEM 20Rnd_762x51_Mag FOR 20 POPTABS | PLAYER TOTAL MONEY: 40
[08:30:40:104854 --7:00] [Thread 1944] PLAYER: ( 76561198342993363 ) R sellig berton:2 (vincent) REMOTE PURCHASED ITEM 20Rnd_762x51_Mag FOR 20 POPTABS | PLAYER TOTAL MONEY: 20
[08:30:41:006383 --7:00] [Thread 1988] PLAYER: ( 76561198342993363 ) R sellig berton:2 (vincent) REMOTE PURCHASED ITEM 20Rnd_762x51_Mag FOR 20 POPTABS | PLAYER TOTAL MONEY: 0
[08:52:10:497293 --7:00] [Thread 4788] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_Kit FOR 1000 POPTABS | PLAYER TOTAL MONEY: 28116
[08:52:11:760285 --7:00] [Thread 1988] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_Kit FOR 1000 POPTABS | PLAYER TOTAL MONEY: 27116
[08:52:12:962184 --7:00] [Thread 1988] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_Kit FOR 1000 POPTABS | PLAYER TOTAL MONEY: 26116
[08:52:14:264017 --7:00] [Thread 1988] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_Kit FOR 1000 POPTABS | PLAYER TOTAL MONEY: 25116
[08:52:56:895768 --7:00] [Thread 4788] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_Kit FOR 1000 POPTABS | PLAYER TOTAL MONEY: 24116
[08:52:58:975299 --7:00] [Thread 4788] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_Kit FOR 1000 POPTABS | PLAYER TOTAL MONEY: 23116
[08:53:00:194089 --7:00] [Thread 4788] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_Kit FOR 1000 POPTABS | PLAYER TOTAL MONEY: 22116
[08:53:01:328897 --7:00] [Thread 4788] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_Kit FOR 1000 POPTABS | PLAYER TOTAL MONEY: 21116
[08:53:02:773251 --7:00] [Thread 4788] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_Kit FOR 1000 POPTABS | PLAYER TOTAL MONEY: 20116
[08:53:04:153567 --7:00] [Thread 4788] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_Kit FOR 1000 POPTABS | PLAYER TOTAL MONEY: 19116
[08:53:06:819950 --7:00] [Thread 4788] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_Kit FOR 1000 POPTABS | PLAYER TOTAL MONEY: 18116
[08:53:11:526134 --7:00] [Thread 4788] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM EBM_Brickwall_Kit FOR 1000 POPTABS | PLAYER TOTAL MONEY: 17116
[08:55:32:689323 --7:00] [Thread 1988] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE PURCHASED ITEM Land_Cargo20_military_green_F_Kit FOR 50000 POPTABS | PLAYER TOTAL MONEY: 116
[09:13:05:920513 --7:00] [Thread 1944] PLAYER: ( 76561198329726178 ) R sellig berton:1 (sellig berton) REMOTE SOLD ITEM: Exile_Chopper_Hummingbird_Civillian_ION (ID# <null>) with Cargo [] FOR 8500 POPTABS AND 850 RESPECT | PLAYER TOTAL MONEY: 8616
[09:50:03:273972 --7:00] [Thread 3060] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM launch_RPG7_F FOR 2500 POPTABS AND 250 RESPECT | PLAYER TOTAL MONEY: 2500
[09:50:22:242271 --7:00] [Thread 3740] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE PURCHASED ITEM G_B_Diving FOR 6 POPTABS | PLAYER TOTAL MONEY: 2494
[09:54:23:124348 --7:00] [Thread 3060] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE PURCHASED ITEM V_RebreatherIA FOR 250 POPTABS | PLAYER TOTAL MONEY: 2244
[10:09:32:275996 --7:00] [Thread 1524] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM: Exile_Container_SupplyBox (ID# <null>) with Cargo ["Exile_Item_SafeKit","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_6Rnd_45ACP","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","SatchelCharge_Remote_Mag","Exile_Item_Rope","Exile_Item_Vishpirin","Exile_Item_Vishpirin","Exile_Item_PlasticBottleFreshWater","Exile_Item_PlasticBottleFreshWater","Exile_Weapon_TaurusGold","Exile_Weapon_TaurusGold","arifle_SDAR_F","V_RebreatherIA","G_B_Diving","NVGoggles_INDEP","NVGoggles_INDEP"] FOR 14071 POPTABS AND 1407.1 RESPECT | PLAYER TOTAL MONEY: 18903
[10:10:45:399811 --7:00] [Thread 1524] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM: Exile_Container_SupplyBox (ID# <null>) with Cargo ["Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_6Rnd_45ACP","Exile_Magazine_6Rnd_45ACP","20Rnd_556x45_UW_mag","SatchelCharge_Remote_Mag","SatchelCharge_Remote_Mag","SatchelCharge_Remote_Mag","Exile_Item_Defibrillator","Exile_Item_Rope","Exile_Item_Rope","Exile_Item_Vishpirin","Exile_Item_Vishpirin","Exile_Item_PlasticBottleFreshWater","Exile_Item_PlasticBottleFreshWater","Exile_Weapon_AKS_Gold","Exile_Weapon_TaurusGold","Exile_Weapon_TaurusGold","V_RebreatherIR","V_RebreatherIR","G_B_Diving","G_B_Diving","NVGoggles","NVGoggles"] FOR 2649 POPTABS AND 264.9 RESPECT | PLAYER TOTAL MONEY: 28051
[10:43:00:430153 --7:00] [Thread 1524] PLAYER: ( 76561198091721238 ) R Moisturizers:1 (Alisha) REMOTE SOLD ITEM: I_Truck_02_medical_F (ID# <null>) with Cargo [] FOR 21500 POPTABS AND 2150 RESPECT | PLAYER TOTAL MONEY: 21500
[10:44:18:018219 --7:00] [Thread 1524] PLAYER: ( 76561198091721238 ) R Moisturizers:1 (Alisha) REMOTE SOLD ITEM: Exile_Chopper_Taru_Transport_Black (ID# <null>) with Cargo [] FOR 8500 POPTABS AND 850 RESPECT | PLAYER TOTAL MONEY: 30000
[10:59:14:351356 --7:00] [Thread 1524] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM: Exile_Container_SupplyBox (ID# <null>) with Cargo ["Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_6Rnd_45ACP","Exile_Magazine_6Rnd_45ACP","Exile_Magazine_6Rnd_45ACP","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","SatchelCharge_Remote_Mag","SatchelCharge_Remote_Mag","SatchelCharge_Remote_Mag","Exile_Item_Defibrillator","Exile_Item_Rope","Exile_Item_Rope","Exile_Item_Vishpirin","Exile_Item_Vishpirin","Exile_Item_DuctTape","Exile_Item_DuctTape","Exile_Item_DuctTape","Exile_Item_EMRE","Exile_Weapon_AKS_Gold","Exile_Weapon_TaurusGold","V_RebreatherIR","G_Diving","NVGoggles_OPFOR"] FOR 2895 POPTABS AND 289.5 RESPECT | PLAYER TOTAL MONEY: 15535
[10:59:36:157666 --7:00] [Thread 1524] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM: Exile_Container_SupplyBox (ID# <null>) with Cargo ["Exile_Item_SafeKit","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","SatchelCharge_Remote_Mag","SatchelCharge_Remote_Mag","Exile_Item_Defibrillator","Exile_Item_Defibrillator","Exile_Item_Rope","Exile_Item_Vishpirin","Exile_Item_Vishpirin","Exile_Item_Vishpirin","Exile_Item_Vishpirin","Exile_Item_EMRE","Exile_Item_EMRE","Exile_Weapon_AKS_Gold","Exile_Weapon_TaurusGold","V_RebreatherB","V_RebreatherB","G_B_Diving","NVGoggles_OPFOR"] FOR 14847 POPTABS AND 1484.7 RESPECT | PLAYER TOTAL MONEY: 30382
[11:03:47:544159 --7:00] [Thread 1524] PLAYER: ( 76561198049499980 ) R Alpha 1-5:1 (fogro) REMOTE PURCHASED VEHICLE Exile_Bike_MountainBike FOR 50 POPTABS | PLAYER TOTAL MONEY: 0
[12:33:06:076406 --7:00] [Thread 948] PLAYER: ( 76561198091721238 ) R Moisturizers:1 (Alisha) REMOTE PURCHASED VEHICLE CUP_B_RHIB2Turret_USMC FOR 25000 POPTABS | PLAYER TOTAL MONEY: 5000
[12:34:21:189760 --7:00] [Thread 948] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 7409
[12:34:22:387501 --7:00] [Thread 3740] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 8034
[12:34:23:548301 --7:00] [Thread 3060] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 8659
[12:34:24:685067 --7:00] [Thread 3740] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 9284
[12:34:26:194028 --7:00] [Thread 948] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 9909
[12:34:27:357808 --7:00] [Thread 3740] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 10534
[12:34:28:530651 --7:00] [Thread 3060] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 11159
[12:34:29:684421 --7:00] [Thread 3740] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 11784
[12:34:30:800239 --7:00] [Thread 948] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_Vishpirin FOR 150 POPTABS AND 15 RESPECT | PLAYER TOTAL MONEY: 11934
[12:34:31:890946 --7:00] [Thread 3740] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 12559
[12:34:33:008225 --7:00] [Thread 3060] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 13184
[12:34:34:164040 --7:00] [Thread 3740] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 13809
[12:34:35:234683 --7:00] [Thread 3060] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_Vishpirin FOR 150 POPTABS AND 15 RESPECT | PLAYER TOTAL MONEY: 13959
[12:34:36:350436 --7:00] [Thread 3740] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 14584
